gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_1118300.1	0.9977159250125872	0.19278520921974962	0.19234487334542766	0.9641773597519334	0.7216155111980882	699480	[np.float64(0.6881127506182508), np.float64(0.6450064250189178), np.float64(0.7111172789336153), np.float64(0.7542458392040423)]	[np.float64(0.13911212875563528), np.float64(0.15617628125328942), np.float64(0.08393885856766622), np.float64(0.14291566676197762)]	150	[699373, 699387, 699397]	0.7261410788381744	0.32217573221757323	0.4436820083682008
PF3D7_1118400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	41	[699407, 699417]	0.0	0.0	0.0
PF3D7_1118500.1	1.772365037871676	0.06362112265672204	0.1127598534669197	0.008898062763343888	0.022997184166253955	705384	[np.float64(0.5699672114002692), np.float64(0.7011886543771917), np.float64(0.6200411505745749), np.float64(0.9880041895210159)]	[np.float64(0.09695762797044856), np.float64(0.042076008976931416), np.float64(0.051776739859581616), np.float64(0.021845854925696327)]	227	[705317]	0.8540925266903916	0.5290858725761773	0.6194713758079409
PF3D7_1118600.1	1.8644839763519094	0.04387124286114185	0.08179722933724208	0.09845980538532943	0.33876314408554875	705207	[np.float64(0.993140170779121), np.float64(0.9855123728719529), np.float64(0.9915825513070756), np.float64(0.9479932305543712)]	[np.float64(17.20174187345448), np.float64(15.846969045693198), np.float64(90.06010956099082), np.float64(57.12536655240822)]	210	[705327]	0.8357487922705313	0.4144144144144144	0.49586002187158257
PF3D7_1118700.1	2.1169792917739656	0.05250279380668104	0.11114732724902218	0.09327654068512654	0.22655094970159426	705212	[np.float64(0.9927826813572089), np.float64(0.9800794213182701), np.float64(0.9879069316053484), np.float64(0.9833195365116598)]	[np.float64(19.541795131900457), np.float64(18.902960430135415), np.float64(12.406737184556492), np.float64(16.603793250199704)]	78	[713606, 713619]	0.8374999999999999	0.6219512195121951	0.7426283218056062
PF3D7_1118800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	27	[713606, 713619]	0.0	0.0	0.0
PF3D7_1118900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_1119000.1	3.508249284724158	0.11605091244639093	0.4071355305816369	3.539992602177147e-51	0.04491201030367087	717904	[np.float64(0.9018643110254759), np.float64(0.8905918607781442), np.float64(0.8660298243390546), np.float64(0.9618033035784842)]	[np.float64(11.340629903457925), np.float64(8.812648712739914), np.float64(2.111010920697451), np.float64(3.116253455940064)]	382	[718113, 718136]	0.8223107569721115	0.36658653846153844	0.4458004900864639
PF3D7_1119100.1	1.1574960942855632	0.31436139631838655	0.3638720884326885	0.33572073744389674	0.3857520009771138	722728	[np.float64(0.8234324111150481), np.float64(0.9624213463505424), np.float64(0.841075821355336), np.float64(0.8067473884229579)]	[np.float64(0.1642000773259325), np.float64(0.44209246601535707), np.float64(0.23687697238695654), np.float64(0.22673142343708735)]	220	[722594, 722667, 722691, 722722, 722725]	0.6578947368421052	0.2308724832214765	0.3509261744966443
PF3D7_1119200.1	0.5783658863068059	0.17312873161497017	0.10013175230566534	0.33191055733999186	0.6379045470179059	721873	[np.float64(0.7520373935803419), np.float64(0.6619428148916287), np.float64(0.8743685564756878), np.float64(0.891388577978018)]	[np.float64(137.71712768154111), np.float64(1.2107684008397364), np.float64(173.32417143897922), np.float64(62.93317493488867)]	41	[722130, 722160, 723887]	0.8812351543942993	0.7585301837270342	0.8607579712913245
PF3D7_1119300.1	0.46271133365957584	0.034750367404171555	0.016079388846744473	0.07606546945743323	0.9411091642366476	723784	[np.float64(0.9957056698887965), np.float64(0.9836280940659209), np.float64(0.9823734241897157), np.float64(0.996045411574599)]	[np.float64(144.24597359420656), np.float64(329.54051732747257), np.float64(63.19253268399832), np.float64(131.6458331105709)]	292	[723887]	0.9621993127147767	0.8371335504885993	0.87002093997208
PF3D7_1119400.1	3.9055035921248136	0.10337191807416035	0.4037193973634652	3.987594256929396e-17	0.0010550625287400926	735051	[np.float64(0.9686749008691766), np.float64(0.8957732376315124), np.float64(0.7757470269853473), np.float64(0.6400374661729168)]	[np.float64(0.019005694293798222), np.float64(0.04103372503423599), np.float64(0.09288896819295317), np.float64(0.30433008917710225)]	88	[734921]	0.9166666666666666	0.6851851851851851	0.7474747474747474
PF3D7_1119500.1	1.4961513007469431	0.41334127456819536	0.6184210855976049	3.6405760175651814e-09	0.5921812413717252	738006	[np.float64(0.8913600215006249), np.float64(0.9407198729943201), np.float64(0.8305491995880722), np.float64(0.8926526937219452)]	[np.float64(0.18642205495019112), np.float64(0.2940091591845404), np.float64(0.20265319433943266), np.float64(0.25084625708683617)]	183	[737929, 737982]	0.7635869565217391	0.4244031830238727	0.555802033283933
PF3D7_1119600.1	2.7688023788951885	0.06276249580677624	0.17377694769520136	6.922887955630229e-07	0.24730606389755078	737822	[np.float64(0.9007209032574912), np.float64(0.9493333514836413), np.float64(0.9793344003548723), np.float64(0.9551773337236265)]	[np.float64(2.349468412436262), np.float64(23.32704293267535), np.float64(46.84063199144067), np.float64(6.855937431036667)]	137	[737883, 737896, 737910]	0.6954732510288066	0.3266932270916335	0.4697423324453665
PF3D7_1119700.1	2.5873040600738197	0.2706473214285714	0.7002469135802469	4.5949776135177765e-11	0.2261532644893938	746506	[np.float64(0.8861283189389182), np.float64(0.87787713893382), np.float64(0.7197471428195592), np.float64(0.7514404197598372)]	[np.float64(0.2923436267678673), np.float64(0.07349074023720954), np.float64(0.17338716208523108), np.float64(0.17681072472870377)]	53	[746401, 746408]	0.8714285714285713	0.3769230769230769	0.4325346784363178
PF3D7_1119800.1	3.850348098063733	0.06998474446987032	0.26946562776304156	0.00015359851967506835	0.5955019867705603	746277	[np.float64(0.9707384254861909), np.float64(0.9017531803107645), np.float64(0.9564163843259328), np.float64(0.8914200966482225)]	[np.float64(25.667291481060133), np.float64(24.382613768646035), np.float64(26.69491154403966), np.float64(12.830233671921752)]	49	[746388, 746402, 746441]	0.5555555555555556	0.27058823529411763	0.4870588235294117
PF3D7_1119900.1	1.7140111179343058	0.2664605260986064	0.45671630422363557	0.022609963398393183	0.34880481849925554	754899	[np.float64(0.911744514525108), np.float64(0.9052656073364325), np.float64(0.8834708626038856), np.float64(0.8646928847616943)]	[np.float64(0.15700749611975828), np.float64(0.20140094315095639), np.float64(0.30090680927713226), np.float64(0.20313018915414108)]	55	[754749, 754771]	0.5748502994011976	0.23913043478260868	0.4159873188405797
PF3D7_1120000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	21	[]	0.0	0.0	0.0
PF3D7_1120100.1	2.1609263400610272	0.04126858515616216	0.08917837268100234	3.0261766670056398e-139	0.09791371921801409	763239	[np.float64(0.9965158005612538), np.float64(0.8864680831605268), np.float64(0.9813323448878771), np.float64(0.9893259488408422)]	[np.float64(0.005126101260440766), np.float64(0.020458714081833307), np.float64(0.02791218393545653), np.float64(0.02106488588014331)]	9960	[763188, 763985, 763189]	0.9261300992282249	0.8058736608792021	0.8701516790683765
PF3D7_1120200.1	4.796595042647289	0.19556395805093812	0.9380411117076122	1.897073408024213e-117	0.025549609077783485	766545	[np.float64(0.787696228520804), np.float64(0.8423586973304579), inf, inf]	[np.float64(0.04034275837584379), np.float64(0.028356629140041945), np.float64(2.5021352963875447), np.float64(2.619664855287926)]	209	[766365, 766413, 766438, 763985]	0.8026183282980867	0.5041666666666667	0.6281524466750313
PF3D7_1120300.1	1.63197109903559	0.2831210588749454	0.4620453856122646	1.3336020377343711e-06	0.3993046043046547	768841	[np.float64(0.8365099859146267), np.float64(0.8732914218337524), np.float64(0.7934079381720573), np.float64(0.7399091082528704)]	[np.float64(0.11571383702165258), np.float64(0.11814159179502813), np.float64(0.12669509150391114), np.float64(0.12492270496578585)]	158	[766365, 766413, 766438, 768720, 768743, 768754, 768823]	0.7619339045287636	0.26228323699421974	0.3442335817257471
PF3D7_1120400.1	0.8481799490546422	0.26385507474017644	0.22379658385093168	0.05294372569085439	0.05000316223135719	768712	[np.float64(0.9467971885977648), np.float64(0.9787745806312754), np.float64(0.986577051343865), np.float64(0.9865721655999655)]	[np.float64(2.6998698706682243), np.float64(3.1494761576865224), np.float64(54.61417674129797), np.float64(27.999744295027458)]	131	[768807, 768829]	0.8576642335766423	0.4064039408866995	0.47384970128917303
PF3D7_1120500.1	0.880637789928212	0.10207689024590436	0.08989276702889787	0.7406874682700828	0.6106306906934986	775338	[np.float64(0.9563344939954476), np.float64(0.9984781338299276), np.float64(0.9242043811218689), np.float64(0.9819416661442933)]	[np.float64(0.03213977019007371), np.float64(0.019118785424669993), np.float64(0.07520229887979901), np.float64(0.027317289714256503)]	162	[775282, 775206]	0.6347517730496454	0.32173913043478264	0.5068739373330096
PF3D7_1120600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	15	[]	0.0	0.0	0.0
PF3D7_1120700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_1120800.1	1.2926634360028582	0.15274781892366268	0.1974515204518042	0.14183168935719045	0.22377207034658092	790864	[np.float64(0.9372153015908301), np.float64(0.9340540743444958), np.float64(0.9564613482757727), np.float64(0.9436896719052784)]	[np.float64(0.08400026777716141), np.float64(0.09986502095959823), np.float64(0.1429698076885262), np.float64(0.13776146462351405)]	182	[]	0.0	0.0	0.0
PF3D7_1120900.1	1.3588843507883996	0.1677003225006202	0.2278853438682605	0.0177904612735825	0.07335495605758906	790971	[np.float64(0.9703637700615348), np.float64(0.9612507795232278), np.float64(0.9256216395954798), np.float64(0.9279945655493551)]	[np.float64(0.04312216530259478), np.float64(0.0667891587980251), np.float64(0.08356529836423002), np.float64(0.09788357572063851)]	193	[]	0.0	0.0	0.0
PF3D7_1121000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	40	[794245]	0.0	0.0	0.0
PF3D7_1121100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	11	[800508, 800509]	0.0	0.0	0.0
PF3D7_1121200.1	3.1287981287297297	0.04575705899219776	0.1431646005509642	0.0005384306645983858	0.3974763564756405	800398	[np.float64(0.9884354752127078), np.float64(0.9850903771291046), np.float64(0.9037153225603013), np.float64(0.8316365074515426)]	[np.float64(49.05950940693261), np.float64(37.91107490002429), np.float64(37.45631395555875), np.float64(37.29432376212262)]	79	[800508, 800509]	0.8857142857142857	0.8070175438596492	0.9111488398415395
PF3D7_1121300.1	1.7281970718359294	0.021435249242735873	0.03704433497536946	0.9026259380537606	0.9686196349895876	800401	[np.float64(0.9915819406183245), np.float64(0.970038009934716), np.float64(0.9789412876795975), np.float64(0.9828607694656072)]	[np.float64(47.88343288666686), np.float64(45.25821622154442), np.float64(15.040524218734374), np.float64(62.33770643983705)]	49	[]	0.0	0.0	0.0
PF3D7_1121400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1121500.1	3.0695980806360357	0.07878887654168552	0.24185018420782745	9.067404809226008e-07	0.5329837041894909	812112	[np.float64(0.9660629148654007), np.float64(0.9799492001096903), np.float64(0.8979762676051477), np.float64(0.9406768078683365)]	[np.float64(25.648083844087207), np.float64(14.23342354691095), np.float64(21.324253105109744), np.float64(13.726685166458806)]	102	[812180, 812259]	0.6548223350253807	0.12886597938144329	0.196795332853832
PF3D7_1121600.1	8.02761217766673	0.0028570704843213983	0.02293545381239064	1.721757623356967e-151	0.7820191826659859	814605	[np.float64(0.9999405986066405), np.float64(0.9995870877269489), np.float64(0.9992568431802263), np.float64(0.9991049545599142)]	[np.float64(218.9178078385934), np.float64(171.29773096172042), np.float64(173.56608569356573), np.float64(171.85007147369572)]	11895	[814729]	0.9725874571679017	0.7714374562699216	0.793180552128738
PF3D7_1121700.1	1.6678058997249394	0.4869149948772385	0.812079701120797		4.864307829969521e-14	822917	[np.float64(0.9248314089048436), np.float64(0.8180302775666951), np.float64(0.8490118999402039), np.float64(0.9282179112829779)]	[np.float64(0.44810640651191813), np.float64(0.5340086216775417), np.float64(0.25176781926887276), np.float64(0.36997960060096236)]	168	[822655, 822768, 823078]	0.7382550335570469	0.2849056603773585	0.38591766723842197
PF3D7_1121800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1121900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	18	[837841, 837842, 835705]	0.0	0.0	0.0
PF3D7_1122000.1	6.392392392392393	0.06451612903225806	0.41241241241241244	5.33136718697298e-12	0.2793153955062962	837470	[np.float64(0.9136001602617854), np.float64(0.8412151903488385), inf, inf]	[np.float64(21.19635086725556), np.float64(24.993674579508742), np.float64(0.23773685854443885), np.float64(0.6353462281109822)]	56	[837841, 837842, 840417]	0.5892857142857142	0.25	0.4242424242424243
PF3D7_1122100.1	1.3904941215625375	0.276188849640096	0.38403897186567304	0.19653384825151365	0.4514681995517402	839174	[inf, inf, np.float64(0.8536190977131055), np.float64(0.8102820691961652)]	[np.float64(0.28834203835586564), np.float64(0.24916249345234256), np.float64(1.3287448338288501), np.float64(1.1970838537228736)]	64	[840417, 842524, 842547, 842566, 842602]	0.6298850574712644	0.28227571115973743	0.44813844654921814
PF3D7_1122200.1	2.769433442216658	0.21544631573517653	0.5966642317993669	1.088977359295293e-17	0.010354981401263955	842469	[np.float64(0.9429935231933789), inf, np.float64(0.8677772744115657), inf]	[np.float64(218.44648150235082), np.float64(0.21609341437896507), np.float64(1.6728278720184635), np.float64(0.41021509591170086)]	94	[842524, 842547, 842566, 842602]	0.6501305483028721	0.2967581047381546	0.45645925347274385
PF3D7_1122300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	26	[]	0.0	0.0	0.0
PF3D7_1122400.1	2.2009324228867437	0.1638755980861244	0.360679117147708	0.0018318943347558692	0.400879510204256	853063	[np.float64(0.9127073465144635), np.float64(0.8393433504557223), np.float64(0.9760097896944182), np.float64(0.8813133929753032)]	[np.float64(0.1612688038022414), np.float64(0.07833518295925332), np.float64(0.1585783706259353), np.float64(0.05008478219354514)]	47	[852938, 852956]	0.7682119205298013	0.24742268041237112	0.32207607536437965
PF3D7_1122500.1	1.413268594458579	0.5388297872340426	0.7615112160566706	0.06038196670537052	0.7499476796076487	859819	[np.float64(0.9270005764199614), np.float64(0.8632533645921916), np.float64(0.8959002428846491), np.float64(0.8278398984580443)]	[np.float64(0.4217141565258395), np.float64(0.32192148974280954), np.float64(0.5581747659962858), np.float64(0.346207404472724)]	36	[852938, 852956, 859741]	0.797752808988764	0.27678571428571425	0.3469567404426559
PF3D7_1122600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	6	[859741]	0.0	0.0	0.0
PF3D7_1122700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_1122800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	21	[]	0.0	0.0	0.0
PF3D7_1122900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_1123000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	31	[895399, 895415, 895462]	0.0	0.0	0.0
PF3D7_1123100.1	2.037149508968775	0.33754076973255054	0.6876210133176077	1.907021455040546e-08	0.2058432105921392	917000	[np.float64(0.7733365702888815), np.float64(0.9029245351308802), np.float64(0.9032607782660069), np.float64(0.9255853251831007)]	[np.float64(0.21332268910471774), np.float64(0.467757254292373), np.float64(0.3773571086840826), np.float64(0.39945192514118466)]	67	[916878, 916968]	0.7244897959183673	0.3565891472868217	0.492193470902937
PF3D7_1123200.1	2.959856317160534	1.9415204678362572	5.746621621621621			923085	[np.float64(0.6900425656098437), inf, np.float64(0.9765219386792944), np.float64(0.8221636089581514)]	[np.float64(0.1544722238224682), np.float64(1.7789741138801052), np.float64(0.120253329700393), np.float64(0.25226193955788645)]	32	[916968]	0.8928571428571428	0.4090909090909091	0.45818181818181825
PF3D7_1123300.1	1.9525578662816632	0.2083399259261651	0.4067957612276727	4.693307222126141e-08	0.6213589064131252	924270	[np.float64(0.8275513353420136), np.float64(0.8594734062097575), np.float64(0.8994887176444618), np.float64(0.9080822894512941)]	[np.float64(0.1538675330414971), np.float64(0.11574576705502827), np.float64(0.0629173455642671), np.float64(0.03977269936652633)]	134	[924163, 924196]	0.7604166666666666	0.36526946107784425	0.4803543597736034
PF3D7_1123400.1	2.392423342745951	0.1272015394584064	0.3043199322335116	2.2513446737373113e-54	0.46421691188757874	928499	[np.float64(0.6908517096644824), np.float64(0.6916630931712512), np.float64(0.804615061195845), np.float64(0.8313538452103448)]	[np.float64(0.1846474872426408), np.float64(0.13529694879028054), np.float64(0.12340280511689518), np.float64(0.1122200541950205)]	937	[924163, 924196, 928029, 928043, 928382]	0.6762383345297918	0.2434069850320741	0.35994260100815206
PF3D7_1123500.1	6.404769036951486	0.017578211752861225	0.11258438635970228	7.733706981501118e-15	0.25241884567390904	928596	[np.float64(0.9837454815502616), np.float64(0.9704128948368576), np.float64(0.9740610499448024), np.float64(0.9903844490858443)]	[np.float64(9.776073823833885), np.float64(4.47894450797566), np.float64(25.59708289277752), np.float64(28.99890262856533)]	239	[928654, 928667]	0.8073959938366718	0.3290203327171904	0.4075080075065965
PF3D7_1123600.1	0.44621435128358106	0.8932655387043043	0.3985879028769197	6.0713961693552935e-87	8.72991683885639e-30	939263	[inf, np.float64(0.9748244570470385), inf, np.float64(0.6090100646656311)]	[np.float64(5.4254162016782566), np.float64(0.7445871304151649), np.float64(5.480291473575106), np.float64(0.11065313432884756)]	225	[938399, 938411]	0.745308310991957	0.36274509803921573	0.4867047538439837
PF3D7_1123700.1	1.4264330567677617	0.2187190833752751	0.3119881306724366	0.003373568043085054	0.06939305895606857	940133	[np.float64(0.8980822206220231), np.float64(0.8699920311988527), np.float64(0.8884013409717918), np.float64(0.9866562285437802)]	[np.float64(0.0602906353188748), np.float64(0.34559848723497816), np.float64(0.04510323391593756), np.float64(0.010129094527662016)]	157	[938399, 938411, 939923, 939951, 940089]	0.6515426497277677	0.3403973509933775	0.5224483019424819
PF3D7_1123800.1	2.076879800921495	0.1270440969011032	0.2638553186802143	9.972206921834336e-33	0.4067568051780164	946417	[np.float64(0.8373085077119715), np.float64(0.875881555265264), np.float64(0.9078506733629575), np.float64(0.9139698949179513)]	[np.float64(0.16639905892480011), np.float64(0.19105570267325997), np.float64(0.15872523143715964), np.float64(0.1838201183083297)]	797	[939923, 939951, 940089]	0.6035665294924554	0.31412103746397696	0.5204414461619074
PF3D7_1123900.1	1.7938117401973257	0.19533730532725485	0.35039835159453936	3.4638127926337727e-74	0.3967896467962863	946431	[np.float64(0.8743440086143469), np.float64(0.866488640554663), np.float64(0.8825580591903519), np.float64(0.828831791939268)]	[np.float64(0.09007044142091154), np.float64(0.19117612539479661), np.float64(0.02570014115768771), np.float64(0.11890505529438597)]	1851	[946343, 946455, 946461, 945868]	0.8067700987306066	0.46587598834789845	0.5774581743682866
PF3D7_1124000.1	1.3408264178177047	0.036067574748868896	0.04836035704989818	0.1419364125038593	0.049723399116892865	951237	[np.float64(0.7552296782556347), np.float64(0.7056234195992896), np.float64(0.8797583277374216), np.float64(0.914645637016836)]	[np.float64(0.1303815851210533), np.float64(0.10268854179471053), np.float64(0.052687377113306205), np.float64(0.035521776706614015)]	201	[951109, 951178, 951078]	0.5442536327608982	0.15477996965098634	0.28438941025678804
PF3D7_1124100.1	4.739206614357237	0.02298871540444574	0.10894827210032537	0.001022270750580332	0.8993628362485311	950564	[np.float64(0.9696133840226745), np.float64(0.993427508931336), np.float64(0.8726599769513441), np.float64(0.8847488810347628)]	[np.float64(40.54472356938315), np.float64(4.575741949582916), np.float64(24.473255942583922), np.float64(27.90706814896112)]	70	[950657, 950669, 950676, 950862, 956731, 956745, 957234, 957235, 957233]	0.6278586278586278	0.3198198198198198	0.5093818984547461
PF3D7_1124200.1	1.7297907417459233	0.02139414365441763	0.03700739162099391	0.28597376797786794	0.13563530745960703	956385	[np.float64(0.8749253123209219), np.float64(0.9165757033829072), np.float64(0.8794632266071225), np.float64(0.9173948769343669)]	[np.float64(4.631147167742138), np.float64(20.547383098045447), np.float64(17.228022392595847), np.float64(18.85457973201718)]	99	[956731, 956745, 957234, 957235, 957233]	0.6516129032258063	0.4425531914893618	0.6791657889193177
PF3D7_1124300.1	0.9400635008413563	0.36123610506028686	0.3395848775532692	0.8060657846059984	0.8731510922750413	964419	[np.float64(0.6802300090103923), np.float64(0.995017138344018), np.float64(0.9973490051307007), np.float64(0.9985387354732992)]	[np.float64(0.19769598972833757), np.float64(0.009273092150720759), np.float64(0.0074485057786304815), np.float64(0.00607862944346209)]	329	[964354]	0.9708939708939709	0.7722772277227723	0.7954290075688512
PF3D7_1124400.1	1.4189284256038335	0.02197836109537367	0.031185721306411104	0.3472148038888817	0.1064231190286098	964289	[np.float64(0.9584610417887425), np.float64(0.9506225723714274), np.float64(0.956165870745503), np.float64(0.9604814449121134)]	[np.float64(14.868303440952987), np.float64(16.207643368580428), np.float64(38.21553578901354), np.float64(36.735332721308424)]	218	[964392]	0.9505703422053232	0.7079646017699115	0.7447787610619468
PF3D7_1124500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	47	[966554, 966756, 966810]	0.0	0.0	0.0
PF3D7_1124600.1	1.9053515343143899	0.0490578377778052	0.09347242648008758	5.829248336324075e-09	0.2655559852823668	968822	[np.float64(0.9084558972820663), inf, np.float64(0.9112543779816207), np.float64(0.9552545834362839)]	[np.float64(7.108864676831462), np.float64(0.5954279918533641), np.float64(1.3233970998040763), np.float64(15.977005642350928)]	780	[968809, 968827, 969019, 969032]	0.886901884968584	0.5298672566371682	0.5974361602083382
PF3D7_1124700.1	1.578907951637392	0.13036756515067227	0.2058383852520022	1.3657484253930847e-07	0.5658543994616687	974093	[np.float64(0.8070721231808943), np.float64(0.8091166073113087), np.float64(0.7984167485845783), np.float64(0.8051161701513153)]	[np.float64(53.88069203776517), np.float64(60.92423947821723), np.float64(10.35176403811983), np.float64(8.39331599197749)]	577	[973920, 973934, 974220, 974193]	0.6657142857142857	0.2923444976076555	0.4391440951187959
PF3D7_1124800.1	3.505906721368182	0.19570542458345458	0.6861249634553472	4.475069950574211e-174	5.750337626492948e-19	976212	[np.float64(0.8504389081203136), inf, inf, inf]	[np.float64(103.23217677864933), np.float64(0.2586635401406477), np.float64(0.7951871800919529), np.float64(0.48227014105781024)]	604	[976680, 976681]	0.8271999999999999	0.5334370139968897	0.644870664889857
PF3D7_1124900.1	1.5815198488274953	0.16177410586998547	0.25584895945970265	5.588649043731368e-93	6.639825179732463e-08	983520	[np.float64(0.9258444083071766), np.float64(0.9598391931148478), np.float64(0.9250879570628946), np.float64(0.917749466630372)]	[np.float64(0.05938702547583899), np.float64(0.03884162941327777), np.float64(0.041893817332998226), np.float64(0.03164381915978833)]	4466	[983425, 983569, 983585]	0.9253938832252085	0.6206930595320368	0.6707339121032225
PF3D7_1125000.1	2.2295132694447544	0.11838511599612185	0.2639411870181101	0.0020607346625777846	0.6962754770291478	983150	[np.float64(0.9088156247990098), np.float64(0.9210066498429104), np.float64(0.9129566425257597), np.float64(0.9131475359405192)]	[np.float64(7.4588738357244555), np.float64(6.561240747039632), np.float64(6.4816607965991055), np.float64(5.265630507058734)]	72	[983315]	0.5416666666666666	0.23809523809523808	0.43956043956043955
PF3D7_1125100.1	1.5455228365384615	0.3657742782152231	0.5653125	0.0013610908676434934	0.42139294524760396	988439	[np.float64(0.7981769376963213), np.float64(0.9773820163198931), np.float64(0.847772149273203), np.float64(0.8010768404679572)]	[np.float64(0.15841859655979165), np.float64(0.4483750096724513), np.float64(0.03791960006461923), np.float64(0.050516450145809015)]	69	[988350]	1.0	0.7606837606837608	0.7606837606837608
PF3D7_1125200.1	1.8393588876958875	0.15416420845624385	0.2835633069885936	3.5906543507666122e-06	0.21904439296287959	988172	[np.float64(0.9520985590987968), np.float64(0.94750498483607), np.float64(0.9103018229407724), np.float64(0.828750162919014)]	[np.float64(25.75225711231716), np.float64(48.2432051995657), np.float64(14.126017140759988), np.float64(15.194796965222926)]	183	[988248, 988296]	0.6942148760330579	0.2861736334405145	0.41222630531312204
PF3D7_1125300.1	1.6626009097309533	0.46649102122983876	0.7755883962780514	9.878195173678124e-05	0.42548134351705047	996838	[np.float64(0.806910628427755), np.float64(0.9194779363906946), np.float64(0.8019848222881936), np.float64(0.9049012878162443)]	[np.float64(0.21285943419688835), np.float64(0.5841355660082813), np.float64(0.32249628205626885), np.float64(0.24692738388089525)]	56	[996808]	0.76	0.4285714285714286	0.5639097744360902
PF3D7_1125400.1	1.7119300859845614	0.12889825575937364	0.2206648020654045	9.017741631308321e-05	0.7033405284928551	996782	[np.float64(0.9145764481226571), np.float64(0.8423913729452346), np.float64(0.8557195081422619), np.float64(0.8993937699152355)]	[np.float64(16.692531402284196), np.float64(51.23523743022314), np.float64(7.886662583481912), np.float64(19.849892691987442)]	245	[996875, 1000585]	0.8121019108280255	0.632258064516129	0.7785452245414294
PF3D7_1125500.1	2.573473071296043	0.01908719849204517	0.049120391325760696	2.3733211250689848e-05	0.25750309368025875	1000500	[np.float64(0.9884211322180896), np.float64(0.9301481352295207), np.float64(0.9938926266140028), np.float64(0.9924661921610619)]	[np.float64(47.17141271705302), np.float64(8.274144863885411), np.float64(217.86588132036096), np.float64(213.93801520237633)]	518	[1000585, 1000748]	0.8515406162464986	0.578996282527881	0.679939713363334
PF3D7_1125600.1	3.9869985309180156	0.018356270595076565	0.07318642389570383	3.2009223612657064e-06	0.011703616691335073	1000524	[inf, np.float64(0.9429828331984327), np.float64(0.9089414799835674), np.float64(0.9262923294095368)]	[np.float64(0.6686255591950698), np.float64(1.6817703260682364), np.float64(5.432475119599374), np.float64(24.347875082580842)]	242	[1002924]	0.7017543859649122	0.3571428571428571	0.5089285714285714
PF3D7_1125700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	35	[]	0.0	0.0	0.0
PF3D7_1125800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	17	[]	0.0	0.0	0.0
PF3D7_1125900.1	0.8076689453733169	0.18919034090909093	0.15280316311686376	0.8035134933657809	0.9850176661173339	1014186	[np.float64(0.8136954336310107), np.float64(0.8201898077151694), np.float64(0.8223491640961994), np.float64(0.9960128519975191)]	[np.float64(0.14069410014770484), np.float64(0.16039853244811247), np.float64(0.1989392293664742), np.float64(0.03220059524782617)]	85	[1014095]	0.7142857142857143	0.39622641509433965	0.5547169811320755
PF3D7_1126000.1	3.106861286333354	0.1135697424276707	0.35284543604738067	4.071491193501703e-40	0.1677042853790316	1014028	[np.float64(0.9423873216040984), np.float64(0.9319124197525277), np.float64(0.6529563524577602), np.float64(0.9210885935674528)]	[np.float64(169.26042456837646), np.float64(178.85602664751372), np.float64(2.5237837055232397), np.float64(5.544096878910377)]	414	[1014098, 1014105, 1018151]	0.8222055513878469	0.4551920341394026	0.5536231583100581
PF3D7_1126100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	39	[1018151, 1023432, 1022924]	0.0	0.0	0.0
PF3D7_1126200.1	3.8395534357569683	0.10502263101954619	0.4032400037633349	0.0	0.07570676623480754	1023401	[np.float64(0.9495671853274139), np.float64(0.9735143954028705), np.float64(0.9666658054886739), np.float64(0.973129237059485)]	[np.float64(35.95974838773787), np.float64(83.8208184425756), np.float64(41.96571173102769), np.float64(27.797743966887914)]	4938	[1023432, 1023485, 1023501]	0.7792320485935353	0.37210439459690725	0.4775270668968662
